Entry ID,EMDB Map,Experimental Method,EM Diffraction Resolution (Å),EM Resolution (Å),Symmetry Type,Point Symmetry,Additional Map,Aggregation State,Reconstruction Method,Embedding,Staining,Vitrification,Microscope Model,Film or Detector Model,Release Date,Deposition Date,Citation Author,
"8FEF","EMD-29025","ELECTRON MICROSCOPY",,2.71,"POINT","C1","8FED, EMD-29023, 8FEE, EMD-29024, EMD-29025, EMD-29228, EMD-29229, EMD-29230, EMD-29231, EMD-29232","PARTICLE","SINGLE PARTICLE","NO","NO","YES","FEI TITAN KRIOS","GATAN K3 BIOQUANTUM (6k x 4k)","2023-02-22","2022-12-06","Chen, J., Fruhauf, A., Fan, C., Ponce, J., Ueberheide, B., Bhabha, G., Ekiert, D."
"8FEI","EMD-29028","ELECTRON MICROSCOPY",,3,"POINT","C1","EMD-29028","PARTICLE","SINGLE PARTICLE","NO","NO","YES","TFS KRIOS","GATAN K2 SUMMIT (4k x 4k)","2023-02-08","2022-12-06","Newton, T.P., Zimanyi, C., Kopylov, M."
"8FFJ","EMD-29044","ELECTRON MICROSCOPY",,7.5,"POINT",,"EMD-29044","PARTICLE","SINGLE PARTICLE","NO","NO","YES","FEI TITAN KRIOS","FEI FALCON III (4k x 4k)","2023-02-22","2022-12-08","Weisser, N., Wickman, G., Sanches, M., Escobar-Cabrera, E., O'Toole, J., Abraham, L., Guedia, J., Baichoo, P., Volkers, G., Schrag, J., Choi, K., Grothe, S., Baardsnes, J., Worrall, L.J., Atkinson, C.E., Harbourne, B., Cheng, C.W., Whalen, E., Smith, J., Zwierzchowski, P., Zwaagstra, J., Jolicoeur, N., Lippens, J., Fung, V., Black, S., Dargahi, D., Samiotakis, A., Chan, P., Stevens, C., Farber, P., Mukhopadhyay, A., Browman, D., Strynadka, N.C.J., Gold, M.R., Dixit, S."
"8FFK","EMD-29045","ELECTRON MICROSCOPY",,2.82,"POINT",,"EMD-29045","PARTICLE","SINGLE PARTICLE","NO","NO","YES","FEI TITAN KRIOS","GATAN K3 BIOQUANTUM (6k x 4k)","2023-04-05","2022-12-08","Zhang, Z."
"8FFS","EMD-29055","ELECTRON MICROSCOPY",,2.96,"POINT",,"EMD-29055","PARTICLE","SINGLE PARTICLE","NO","NO","YES","FEI TITAN KRIOS","GATAN K3 BIOQUANTUM (6k x 4k)","2023-04-05","2022-12-09","Zhang, Z."
"8FG2","EMD-29072","ELECTRON MICROSCOPY",,6,"POINT","C1","EMD-29072","PARTICLE","SINGLE PARTICLE","NO","NO","YES","TFS KRIOS","FEI FALCON III (4k x 4k)","2023-01-11","2022-12-12","Casasanta, M., Jonaid, G.M., Kaylor, L., Luqiu, W., DiCecco, L., Solares, M., Berry, S., Kelly, D.F."
"8FGW","EMD-29073","ELECTRON MICROSCOPY",,3.7,"POINT",,"EMD-29073","PARTICLE","SINGLE PARTICLE","NO","NO","YES","FEI TITAN KRIOS","GATAN K3 (6k x 4k)","2023-02-22","2022-12-12","Jiang, M., Palicharla, V.R., Miller, D., Hwang, S.H., Zhu, H., Hixson, P., Mukhopadhyay, S., Sun, J."
"8FH3","EMD-29078","ELECTRON MICROSCOPY",,4.3,"POINT",,"EMD-29078","PARTICLE","SINGLE PARTICLE","NO","NO","YES","FEI TITAN KRIOS","GATAN K3 (6k x 4k)","2023-02-22","2022-12-13","Jiang, M., Palicharla, V.R., Miller, D., Hwang, S.H., Zhu, H., Hixson, P., Mukhopadhyay, S., Sun, J."
"8FHD","EMD-29082","ELECTRON MICROSCOPY",,3.1,"POINT",,"EMD-29082","PARTICLE","SINGLE PARTICLE","NO","NO","YES","FEI TITAN KRIOS","GATAN K2 SUMMIT (4k x 4k)","2023-02-08","2022-12-14","Fan, X., Huang, J., Jin, X., Yan, N."
"8FHN","EMD-29096","ELECTRON MICROSCOPY",,3,"POINT",,"EMD-29096","PARTICLE","SINGLE PARTICLE","NO","NO","YES","FEI TITAN KRIOS","GATAN K3 (6k x 4k)","2023-02-15","2022-12-14","Fan, M., Zhang, J., Lee, C.L., Zhang, J., Feng, L."
"8FHO","EMD-29097","ELECTRON MICROSCOPY",,2.95,"POINT",,"EMD-29097","PARTICLE","SINGLE PARTICLE","NO","NO","YES","FEI TITAN KRIOS","GATAN K3 (6k x 4k)","2023-02-15","2022-12-14","Fan, M., Zhang, J., Lee, C.L., Zhang, J., Feng, L."
"8FHP","EMD-29098","ELECTRON MICROSCOPY",,3.04,"POINT",,"EMD-29098","PARTICLE","SINGLE PARTICLE","NO","NO","YES","FEI TITAN KRIOS","GATAN K3 (6k x 4k)","2023-02-15","2022-12-14","Fan, M., Zhang, J., Lee, C.L., Zhang, J., Feng, L."
"8FHQ","EMD-29099","ELECTRON MICROSCOPY",,2.81,"POINT",,"EMD-29099","PARTICLE","SINGLE PARTICLE","NO","NO","YES","FEI TITAN KRIOS","GATAN K3 (6k x 4k)","2023-02-15","2022-12-14","Fan, M., Zhang, J., Lee, C.L., Zhang, J., Feng, L."
"8FHR","EMD-29100","ELECTRON MICROSCOPY",,2.9,"POINT",,"EMD-29100","PARTICLE","SINGLE PARTICLE","NO","NO","YES","FEI TITAN KRIOS","GATAN K3 (6k x 4k)","2023-02-15","2022-12-14","Fan, M., Zhang, J., Lee, C.L., Zhang, J., Feng, L."
"8FHT","EMD-29103","ELECTRON MICROSCOPY",,3.02,"POINT",,"EMD-29103","PARTICLE","SINGLE PARTICLE","NO","NO","YES","FEI TITAN KRIOS","GATAN K3 (6k x 4k)","2023-02-15","2022-12-15","Fan, M., Zhang, J., Lee, C.L., Zhang, J., Feng, L."
"8FIS","EMD-29209","ELECTRON MICROSCOPY",,3.18,"POINT","C1","EMD-29209","PARTICLE","SINGLE PARTICLE","NO","NO","YES","FEI TITAN KRIOS","GATAN K3 (6k x 4k)","2023-02-01","2022-12-16","Zhang, B., Gorman, J., Kwon, Y.D., Pegu, A., Chao, C.W., Liu, T., Asokan, M., Bender, M.F., Bylund, T., Damron, L., Gollapudi, D., Lei, P., Li, Y., Liu, C., Louder, M.K., McKee, K., Olia, A.S., Rawi, R., Schon, A., Wang, S., Yang, E.S., Yang, Y., Carlton, K., Doria-Rose, N.A., Shapiro, L., Seaman, M.S., Mascola, J.R., Kwong, P.D."
"8FIX","EMD-29212","ELECTRON MICROSCOPY",,3.9,"POINT","C1","EMD-29212","PARTICLE","SINGLE PARTICLE","NO","NO","YES","FEI TALOS ARCTICA","GATAN K3 (6k x 4k)","2023-03-29","2022-12-17","Wee, L.M., Tong, A.B., Florez Ariza, A.J., Canari-Chumpitaz, C., Grob, P., Nogales, E., Bustamante, C.J."
"8FIY","EMD-29213","ELECTRON MICROSCOPY",,7.3,"POINT","C1","EMD-29213","PARTICLE","SINGLE PARTICLE","NO","NO","YES","FEI TALOS ARCTICA","GATAN K3 (6k x 4k)","2023-03-29","2022-12-17","Wee, L.M., Tong, A.B., Florez Ariza, A.J., Canari-Chumpitaz, C., Grob, P., Nogales, E., Bustamante, C.J."
"8FIZ","EMD-29214","ELECTRON MICROSCOPY",,3.8,"POINT",,"EMD-29214","PARTICLE","SINGLE PARTICLE","NO","NO","YES","FEI TALOS ARCTICA","GATAN K3 (6k x 4k)","2023-03-29","2022-12-18","Wee, L.M., Tong, A.B., Florez Ariza, A.J., Canari-Chumpitaz, C., Grob, P., Nogales, E., Bustamante, C.J."
"8FJK","EMD-29243","ELECTRON MICROSCOPY",,3.3,"POINT",,"EMD-29244, EMD-29243, EMD-29336, 8FJL, EMD-29337","PARTICLE","SINGLE PARTICLE","NO","NO","YES","FEI TITAN KRIOS","GATAN K2 SUMMIT (4k x 4k)","2023-03-22","2022-12-19","Stevens, A., Cui, Y., Shivakoti, S., Zhou, Z.H."
"8FJL","EMD-29244","ELECTRON MICROSCOPY",,3.27,"POINT",,"EMD-29244, EMD-29337, EMD-29243, EMD-29336, 8FJK","PARTICLE","SINGLE PARTICLE","NO","NO","YES","FEI TITAN KRIOS","GATAN K2 SUMMIT (4k x 4k)","2023-03-08","2022-12-19","Stevens, A., Cui, Y., Shivakoti, S., Zhou, Z.H."
"8FJP","EMD-29245","ELECTRON MICROSCOPY",,3.3,"POINT","C1","EMD-29245","PARTICLE","SINGLE PARTICLE","NO","NO","YES","FEI TITAN KRIOS","GATAN K2 SUMMIT (4k x 4k)","2023-03-01","2022-12-20","Liu, S., Xia, X., Calvo, E., Zhou, Z.H."
"8FM9","EMD-29289","ELECTRON MICROSCOPY",,3.2,"POINT","C12","EMD-29289","PARTICLE","SINGLE PARTICLE","NO","NO","YES","FEI TITAN KRIOS","FEI FALCON III (4k x 4k)","2023-02-01","2022-12-22","Zhan, H., Unchwaniwala, N., Rebolledo-Viveros, A., Pennington, J., Horswill, M., Broadberry, R., Myers, J., den Boon, J.A., Grant, T., Ahlquist, P."
"8FMA","EMD-29290","ELECTRON MICROSCOPY",,3.1,"POINT","C11","EMD-29290","PARTICLE","SINGLE PARTICLE","NO","NO","YES","FEI TITAN KRIOS","FEI FALCON III (4k x 4k)","2023-02-01","2022-12-22","Zhan, H., Unchwaniwala, N., Rebolledo-Viveros, A., Pennington, J., Horswill, M., Broadberry, R., Myers, J., den Boon, J.A., Grant, T., Ahlquist, P."
"8FMB","EMD-29291","ELECTRON MICROSCOPY",,6.3,"POINT","C1","EMD-29291","PARTICLE","SINGLE PARTICLE","NO","NO","YES","FEI TITAN KRIOS","FEI FALCON III (4k x 4k)","2023-02-01","2022-12-22","Zhan, H., Unchwaniwala, N., Rebolledo-Viveros, A., Pennington, J., Horswill, M., Broadberry, R., Myers, J., den Boon, J.A., Grant, T., Ahlquist, P."
"8FMZ","EMD-29301","ELECTRON MICROSCOPY",,2.59,"POINT",,"EMD-29301","PARTICLE","SINGLE PARTICLE","NO","NO","YES","FEI TALOS ARCTICA","GATAN K3 (6k x 4k)","2023-03-29","2022-12-26","Krumm, B.E., DiBerto, J.F., Olsen, R.H.J., Kang, H.J., Slocum, S.T., Zhang, S., Strachan, R.T., Huang, X.P., Slosky, L.M., Pinkerton, A.B., Barak, L.S., Caron, M.G., Kenakin, T., Fay, J.F., Roth, B.L."
"8FN0","EMD-29302","ELECTRON MICROSCOPY",,2.89,"POINT",,"EMD-29302","PARTICLE","SINGLE PARTICLE","NO","NO","YES","FEI TALOS ARCTICA","GATAN K3 (6k x 4k)","2023-03-29","2022-12-26","Krumm, B.E., DiBerto, J.F., Olsen, R.H.J., Kang, H.J., Slocum, S.T., Zhang, S., Strachan, R.T., Huang, X.P., Slosky, L.M., Pinkerton, A.B., Barak, L.S., Caron, M.G., Kenakin, T., Fay, J.F., Roth, B.L."
"8FN1","EMD-29303","ELECTRON MICROSCOPY",,2.88,"POINT",,"EMD-29303","PARTICLE","SINGLE PARTICLE","NO","NO","YES","FEI TALOS ARCTICA","GATAN K3 (6k x 4k)","2023-03-29","2022-12-26","Krumm, B.E., DiBerto, J.F., Olsen, R.H.J., Kang, H.J., Slocum, S.T., Zhang, S., Strachan, R.T., Huang, X.P., Slosky, L.M., Pinkerton, A.B., Barak, L.S., Caron, M.G., Kenakin, T., Fay, J.F., Roth, B.L."
"8FNE","EMD-29310","ELECTRON MICROSCOPY",,3.9,"POINT","C2","EMD-29310, EMD-29550, EMD-29451, 8FV5","2D ARRAY","SINGLE PARTICLE","NO","NO","YES","FEI TITAN KRIOS","GATAN K3 BIOQUANTUM (6k x 4k)","2023-03-01","2022-12-27","Nieweglowska, E.S., Brilot, A.F., Mendez-Moran, M., Kokontis, C., Baek, M., Li, J., Cheng, Y., Baker, D., Bondy-Denomy, J., Agard, D.A."
"8FNT","EMD-29323","ELECTRON MICROSCOPY",,2.52,"POINT",,"EMD-29323","PARTICLE","SINGLE PARTICLE","NO","NO","YES","FEI TITAN KRIOS","GATAN K3 (6k x 4k)","2023-02-01","2022-12-28","Duncan-Lowey, B., Tal, N., Johnson, A.G., Rawson, S., Mayer, M.L., Doron, S., Millman, A., Melamed, S., Fedorenko, T., Kacen, A., Brandis, A., Mehlman, T., Amitai, G., Sorek, R., Kranzusch, P.J."
"8FNU","EMD-29326","ELECTRON MICROSCOPY",,2.5,"POINT",,"EMD-29326","PARTICLE","SINGLE PARTICLE","NO","NO","YES","FEI TALOS ARCTICA","GATAN K3 (6k x 4k)","2023-02-01","2022-12-28","Duncan-Lowey, B., Tal, N., Johnson, A.G., Rawson, S., Mayer, M.L., Doron, S., Millman, A., Melamed, S., Fedorenko, T., Kacen, A., Brandis, A., Mehlman, T., Amitai, G., Sorek, R., Kranzusch, P.J."
"8FNV","EMD-29327","ELECTRON MICROSCOPY",,2.11,"POINT",,"EMD-29327","PARTICLE","SINGLE PARTICLE","NO","NO","YES","FEI TITAN KRIOS","GATAN K3 (6k x 4k)","2023-02-01","2022-12-28","Duncan-Lowey, B., Tal, N., Johnson, A.G., Rawson, S., Mayer, M.L., Doron, S., Millman, A., Melamed, S., Fedorenko, T., Kacen, A., Brandis, A., Mehlman, T., Amitai, G., Sorek, R., Kranzusch, P.J."
"8FNW","EMD-29328","ELECTRON MICROSCOPY",,6.73,"POINT",,"EMD-29328","PARTICLE","SINGLE PARTICLE","NO","NO","YES","FEI TALOS ARCTICA","GATAN K3 (6k x 4k)","2023-02-01","2022-12-28","Duncan-Lowey, B., Tal, N., Johnson, A.G., Rawson, S., Mayer, M.L., Doron, S., Millman, A., Melamed, S., Fedorenko, T., Kacen, A., Brandis, A., Mehlman, T., Amitai, G., Sorek, R., Kranzusch, P.J."
"8FQ4","EMD-29377","ELECTRON MICROSCOPY",,2.27,"POINT","I","EMD-29377","PARTICLE","SINGLE PARTICLE","NO","NO","YES","FEI TITAN KRIOS","DIRECT ELECTRON APOLLO (4k x 4k)","2023-02-08","2023-01-05","Mietzsch, M., Liu, W., Ma, K., Bennett, A., Nelson, A., Fu, X., Bechler, S., McKenna, R., Viner, R."
"8FU7","EMD-29454","ELECTRON MICROSCOPY",,3.21,"POINT","C3","EMD-29454, EMD-29455, EMD-29456","PARTICLE","SINGLE PARTICLE","NO","NO","YES","FEI TITAN KRIOS","GATAN K3 (6k x 4k)","2023-04-05","2023-01-16","Yu, X., Juraszek, J., Rutten, L., Bakkers, M.J.G., Blokland, S., Van den Broek, N.J.F., Verwilligen, A.Y.W., Abeywickrema, P., Vingerhoets, J., Neefs, J., Bakhash, S.A.M., Roychoudhury, P., Greninger, A., Sharma, S., Langedijk, J.P.M."
"8FU8","EMD-29455","ELECTRON MICROSCOPY",,3.08,"POINT","C1","EMD-29455, EMD-29454, EMD-29456","PARTICLE","SINGLE PARTICLE","NO","NO","YES","FEI TITAN KRIOS","GATAN K3 (6k x 4k)","2023-04-05","2023-01-16","Yu, X., Juraszek, J., Rutten, L., Bakkers, M.J.G., Blokland, S., Van den Broek, N.J.F., Verwilligen, A.Y.W., Abeywickrema, P., Vingerhoets, J., Neefs, J., Bakhash, S.A.M., Roychoudhury, P., Greninger, A., Sharma, S., Langedijk, J.P.M."
"8FU9","EMD-29456","ELECTRON MICROSCOPY",,3.52,"POINT",,"EMD-29456, EMD-29455, EMD-29454","PARTICLE","SINGLE PARTICLE","NO","NO","YES","FEI TITAN KRIOS","GATAN K3 (6k x 4k)","2023-04-05","2023-01-16","Yu, X., Juraszek, J., Rutten, L., Bakkers, M.J.G., Blokland, S., Van den Broek, N.J.F., Verwilligen, A.Y.W., Abeywickrema, P., Vingerhoets, J., Neefs, J., Bakhash, S.A.M., Roychoudhury, P., Greninger, A., Sharma, S., Langedijk, J.P.M."
"8FV5","EMD-29451","ELECTRON MICROSCOPY",,4.21,"POINT","C2","EMD-29310, EMD-29451, 8FNE","2D ARRAY","SINGLE PARTICLE","NO","NO","YES","FEI TITAN KRIOS","GATAN K3 BIOQUANTUM (6k x 4k)","2023-03-01","2023-01-18","Nieweglowska, E.S., Brilot, A.F., Mendez-Moran, M., Kokontis, C., Baek, M., Li, J., Cheng, Y., Baker, D., Bondy-Denomy, J., Agard, D.A."
"8FVR","EMD-29491","ELECTRON MICROSCOPY",,2.42,"POINT","C1","EMD-29491, EMD-29494, 8FVW","PARTICLE","SINGLE PARTICLE","NO","NO","YES","FEI TITAN KRIOS","GATAN K3 BIOQUANTUM (6k x 4k)","2023-04-05","2023-01-19","Weaver, J.W., Proshkin, S., Duan, W., Epshtein, V., Gowder, M., Bharati, B., Afanaseva, E., Mironov, A., Serganov, A., Nudler, E."
"8FVW","EMD-29494","ELECTRON MICROSCOPY",,2.1,"POINT","C1","8FVW, EMD-29491, EMD-29494","PARTICLE","SINGLE PARTICLE","NO","NO","YES","FEI TITAN KRIOS","GATAN K3 BIOQUANTUM (6k x 4k)","2023-04-05","2023-01-19","Weaver, J.W., Proshkin, S., Duan, W., Epshtein, V., Gowder, M., Bharati, B., Afanaseva, E., Mironov, A., Serganov, A., Nudler, E."
"8FWI","EMD-29505","ELECTRON MICROSCOPY",,2.9,"POINT","C6","EMD-29505, EMD-29507","PARTICLE","SINGLE PARTICLE","NO","NO","YES","FEI TITAN KRIOS","GATAN K2 BASE (4k x 4k)","2023-03-22","2023-01-22","Pitsawong, W., Padua, R.A.P., Grant, T., Hoemberger, M., Otten, R., Bradshaw, N., Grigorieff, N., Kern, D."
"8FWJ","EMD-29506","ELECTRON MICROSCOPY",,2.7,"POINT","C6","EMD-29506, EMD-29508","PARTICLE","SINGLE PARTICLE","NO","NO","YES","FEI TITAN KRIOS","GATAN K2 BASE (4k x 4k)","2023-03-22","2023-01-22","Pitsawong, W., Padua, R.A.P., Grant, T., Hoemberger, M., Otten, R., Bradshaw, N., Grigorieff, N., Kern, D."
"8FWK","EMD-29511","ELECTRON MICROSCOPY",,3.5,"POINT","C2","EMD-29511","PARTICLE","SINGLE PARTICLE","NO","NO","YES","FEI TITAN KRIOS","GATAN K2 SUMMIT (4k x 4k)","2023-02-08","2023-01-22","Shaik, M.M., Myasnikov, A."
"8FX8","EMD-29526","ELECTRON MICROSCOPY",,3.26,"POINT",,"EMD-29526","PARTICLE","SINGLE PARTICLE","NO","NO","YES","FEI TITAN KRIOS","GATAN K3 BIOQUANTUM (6k x 4k)","2023-02-22","2023-01-24","Gochman, A., Tan, X., Bae, C., Chen, H., Swartz, K.J., Jara-Oseguera, A."
"8FXG","EMD-29532","ELECTRON MICROSCOPY",,3.44,"POINT",,"8FX8, EMD-29532","PARTICLE","SINGLE PARTICLE","NO","NO","YES","FEI TITAN KRIOS","GATAN K3 BIOQUANTUM (6k x 4k)","2023-02-22","2023-01-24","Gochman, A., Tan, X., Bae, C., Chen, H., Swartz, K.J., Jara-Oseguera, A."
"8FZQ","EMD-29637","ELECTRON MICROSCOPY",,4.3,"POINT",,"EMD-29637","PARTICLE","SINGLE PARTICLE","NO","NO","YES","FEI TITAN KRIOS","GATAN K2 SUMMIT (4k x 4k)","2023-03-29","2023-01-29","Levring, J., Terry, D.S., Kilic, Z., Fitzgerald, G., Blanchard, S., Chen, J."
"8G07","EMD-29648","ELECTRON MICROSCOPY",,2.8,"POINT",,"EMD-29648, EMD-29652, EMD-29649, EMD-29650, EMD-29651, EMD-29653, EMD-29654, EMD-29655","PARTICLE","SINGLE PARTICLE","NO","NO","YES","TFS KRIOS","FEI FALCON IV (4k x 4k)","2023-02-15","2023-01-31","Courbon, G.M., Rubinstein, J.L."
"8G08","EMD-29649","ELECTRON MICROSCOPY",,2.8,"POINT",,"EMD-29649, EMD-29652, EMD-29650, EMD-29648, EMD-29651, EMD-29653, EMD-29654, EMD-29655","PARTICLE","SINGLE PARTICLE","NO","NO","YES","TFS KRIOS","FEI FALCON IV (4k x 4k)","2023-02-15","2023-01-31","Courbon, G.M., Rubinstein, J.L."
"8G09","EMD-29650","ELECTRON MICROSCOPY",,3.1,"POINT",,"EMD-29650, EMD-29648, EMD-29652, EMD-29649, EMD-29651, EMD-29653, EMD-29654, EMD-29655","PARTICLE","SINGLE PARTICLE","NO","NO","YES","TFS KRIOS","FEI FALCON IV (4k x 4k)","2023-02-15","2023-01-31","Courbon, G.M., Rubinstein, J.L."
"8G0A","EMD-29651","ELECTRON MICROSCOPY",,2.9,"POINT",,"EMD-29651, EMD-29648, EMD-29652, EMD-29649, EMD-29650, EMD-29653, EMD-29654, EMD-29655","PARTICLE","SINGLE PARTICLE","NO","NO","YES","TFS KRIOS","FEI FALCON IV (4k x 4k)","2023-02-15","2023-01-31","Courbon, G.M., Rubinstein, J.L."
"8G0B","EMD-29652","ELECTRON MICROSCOPY",,2.8,"POINT",,"EMD-29652, EMD-29648, EMD-29649, EMD-29650, EMD-29651, EMD-29653, EMD-29654, EMD-29655","PARTICLE","SINGLE PARTICLE","NO","NO","YES","FEI TITAN KRIOS","FEI FALCON IV (4k x 4k)","2023-02-15","2023-01-31","Gautier, G.M., Rubinstein, J.L."
"8G0C","EMD-29653","ELECTRON MICROSCOPY",,2.8,"POINT",,"EMD-29653, EMD-29648, EMD-29652, EMD-29649, EMD-29650, EMD-29651, EMD-29654, EMD-29655","PARTICLE","SINGLE PARTICLE","NO","NO","YES","FEI TITAN KRIOS","FEI FALCON IV (4k x 4k)","2023-02-15","2023-01-31","Courbon, G.M., Rubinstein, J.L."
"8G0D","EMD-29654","ELECTRON MICROSCOPY",,2.9,"POINT",,"EMD-29654, EMD-29648, EMD-29652, EMD-29649, EMD-29650, EMD-29651, EMD-29653, EMD-29655","PARTICLE","SINGLE PARTICLE","NO","NO","YES","FEI TITAN KRIOS","FEI FALCON IV (4k x 4k)","2023-02-15","2023-01-31","Gautier, G.M., Rubinstein, J.L."
"8G0E","EMD-29655","ELECTRON MICROSCOPY",,2.6,"POINT",,"EMD-29655, EMD-29648, EMD-29652, EMD-29649, EMD-29650, EMD-29651, EMD-29653, EMD-29654","PARTICLE","SINGLE PARTICLE","NO","NO","YES","FEI TITAN KRIOS","FEI FALCON IV (4k x 4k)","2023-02-15","2023-01-31","Gautier, G.M., Rubinstein, J.L."
"8G27","EMD-29678","ELECTRON MICROSCOPY",,3.3,"POINT",,"6WLB, EMD-29678","PARTICLE","SINGLE PARTICLE","NO","NO","YES","FEI TITAN KRIOS","GATAN K3 BIOQUANTUM (6k x 4k)","2023-03-01","2023-02-03","Verma, P., Kwansa, A.L., Ho, R., Yingling, Y.G., Zimmer, J."
"8G2J","EMD-29679","ELECTRON MICROSCOPY",,3.3,"POINT",,"EMD-29679","PARTICLE","SINGLE PARTICLE","NO","NO","YES","FEI TITAN KRIOS","GATAN K3 BIOQUANTUM (6k x 4k)","2023-03-01","2023-02-04","Verma, P., Kwansa, A.L., Ho, R., Yingling, Y.G., Zimmer, J."
"8G46","EMD-29714","ELECTRON MICROSCOPY",,2.2,"POINT","C1","EMD-29714","PARTICLE","SINGLE PARTICLE","NO","NO","YES","FEI TITAN KRIOS","GATAN K3 BIOQUANTUM (6k x 4k)","2023-03-08","2023-02-08","Li, Y.D., Ma, M.W., Hassan, M.M., Hunkeler, M., Teng, M., Puvar, K., Lumpkin, R., Sandoval, B., Jin, C.Y., Ficarro, S.B., Wang, M.Y., Xu, S., Groendyke, B.J., Sigua, L.H., Tavares, I., Zou, C., Tsai, J.M., Park, P.M.C., Yoon, H., Majewski, F.C., Marto, J.A., Qi, J., Nowak, R.P., Donovan, K.A., Slabicki, M., Gray, N.S., Fischer, E.S., Ebert, B.L."
"8G59","EMD-29736","ELECTRON MICROSCOPY",,2.64,"POINT",,"EMD-29736, EMD-35523, EMD-35522, EMD-35529","PARTICLE","SINGLE PARTICLE","NO","NO","YES","FEI TITAN KRIOS","FEI FALCON IV (4k x 4k)","2023-03-08","2023-02-12","Mao, C., Xiao, P., Tao, X.N., Qin, J., He, Q.T., Zhang, C., Guo, S.C., Du, Y.Q., Chen, L.N., Shen, D.D., Yang, Z.S., Zhang, H.Q., Huang, S.M., He, Y.H., Cheng, J., Zhong, Y.N., Shang, P., Chen, J., Zhang, D.L., Wang, Q.L., Liu, M.X., Li, G.Y., Guo, Y., Xu, H.E., Wang, C., Zhang, C., Feng, S., Yu, X., Zhang, Y., Sun, J.P."
"8G6R","EMD-29779","ELECTRON MICROSCOPY",,3.4,"POINT","C1","EMD-29779","PARTICLE","SINGLE PARTICLE","NO","NO","YES","TFS KRIOS","GATAN K3 BIOQUANTUM (6k x 4k)","2023-03-29","2023-02-15","Anderson, T.K., Hoferle, P.J., Lee, K.W., Coon, J.J., Kirchdoerfer, R.N."
"8G6W","EMD-29786","ELECTRON MICROSCOPY",,2.02,"POINT",,"EMD-29786","PARTICLE","SINGLE PARTICLE","NO","NO","YES","FEI TITAN KRIOS","GATAN K3 BIOQUANTUM (6k x 4k)","2023-04-05","2023-02-16","Majumdar, C., Cate, J.H.D."
"8G6X","EMD-29787","ELECTRON MICROSCOPY",,2.31,"POINT",,"EMD-29787, EMD-29800, 8G6W, 8G6Y, EMD-29786, EMD-29789, EMD-29790, EMD-29788, EMD-29807","PARTICLE","SINGLE PARTICLE","NO","NO","YES","FEI TITAN KRIOS","GATAN K3 BIOQUANTUM (6k x 4k)","2023-03-22","2023-02-16","Majumdar, C., Cate, J.H.D."
"8G6Y","EMD-29788","ELECTRON MICROSCOPY",,2.09,"POINT",,"EMD-29788, 8G6X, 8G6W, EMD-29807","PARTICLE","SINGLE PARTICLE","NO","NO","YES","FEI TITAN KRIOS","GATAN K3 BIOQUANTUM (6k x 4k)","2023-04-05","2023-02-16","Majumdar, C., Cate, J.H.D."
"8G86","EMD-29837","ELECTRON MICROSCOPY",,2.3,"POINT",,"EMD-29837, EMD-29841, EMD-29843, EMD-29845, EMD-29846, EMD-29850, 8G87, 8G88, 8G8B, 8G8E, 8G8G","PARTICLE","SINGLE PARTICLE","NO","NO","YES","FEI TITAN KRIOS","FEI FALCON IV (4k x 4k)","2023-03-22","2023-02-17","Sinha, K.K., Bilokapic, S., Du, Y., Malik, D., Halic, M."
"8G87","EMD-29841","ELECTRON MICROSCOPY",,5.7,"POINT",,"EMD-29841, EMD-29837, EMD-29843, EMD-29845, EMD-29846, EMD-29850, 8G86, 8G88, 8G8B, 8G8E, 8G8G","PARTICLE","SINGLE PARTICLE","NO","NO","YES","FEI TITAN KRIOS","FEI FALCON IV (4k x 4k)","2023-03-22","2023-02-17","Sinha, K.K., Bilokapic, S., Du, Y., Malik, D., Halic, M."
"8G88","EMD-29843","ELECTRON MICROSCOPY",,4.8,"POINT",,"EMD-29843, EMD-29841, EMD-29837, EMD-29845, EMD-29846, EMD-29850, 8G86, 8G87, 8G8B, 8G8E, 8G8G","PARTICLE","SINGLE PARTICLE","NO","NO","YES","FEI TITAN KRIOS","FEI FALCON IV (4k x 4k)","2023-03-22","2023-02-17","Sinha, K.K., Bilokapic, S., Du, Y., Malik, D., Halic, M."
"8G8B","EMD-29845","ELECTRON MICROSCOPY",,4.3,"POINT",,"EMD-29845, EMD-29841, EMD-29837, EMD-29843, EMD-29846, EMD-29850, 8G86, 8G87, 8G88, 8G8E, 8G8G","PARTICLE","SINGLE PARTICLE","NO","NO","YES","FEI TITAN KRIOS","FEI FALCON IV (4k x 4k)","2023-03-22","2023-02-17","Sinha, K.K., Bilokapic, S., Du, Y., Malik, D., Halic, M."
"8G8E","EMD-29846","ELECTRON MICROSCOPY",,4.2,"POINT",,"EMD-29846, EMD-29850, EMD-29841, EMD-29837, EMD-29843, EMD-29845, 8G8G, 8G8B, 8G88, 8G87, 8G86","PARTICLE","SINGLE PARTICLE","NO","NO","YES","FEI TITAN KRIOS","GATAN K3 (6k x 4k)","2023-03-22","2023-02-17","Sinha, K.K., Bilokapic, S., Du, Y., Malik, D., Halic, M."
