Entry ID,EMDB Map,Experimental Method,EM Diffraction Resolution (Å),EM Resolution (Å),Symmetry Type,Point Symmetry,Additional Map,Aggregation State,Reconstruction Method,Embedding,Staining,Vitrification,Microscope Model,Film or Detector Model,Release Date,Deposition Date,Citation Author,
"7MJS","EMD-23883","ELECTRON MICROSCOPY",,3.03,"POINT",,"EMD-23883","PARTICLE","SINGLE PARTICLE","NO","NO","YES","FEI TITAN","GATAN K3 BIOQUANTUM (6k x 4k)","2021-06-16","2021-04-20","Cater, R.J., Chua, G.L., Erramilli, S.K., Keener, J.E., Choy, B.C., Tokarz, P., Chin, C.F., Quek, D.Q.Y., Kloss, B., Pepe, J.G., Parisi, G., Wong, B.H., Clarke, O.B., Marty, M.T., Kossiakoff, A.A., Khelashvili, G., Silver, D.L., Mancia, F."
"7MK2","EMD-23884","ELECTRON MICROSCOPY",,3.8,"POINT","C2","EMD-23884, EMD-23885","PARTICLE","SINGLE PARTICLE","NO","NO","YES","FEI TALOS ARCTICA","GATAN K2 SUMMIT (4k x 4k)","2022-03-16","2021-04-21","Kumar, S., Zavaliev, R., Wu, Q., Zhou, Y., Cheng, J., Dillard, L., Powers, J., Withers, J., Zhao, J., Guan, Z., Borgnia, M.J., Bartesaghi, A., Dong, X., Zhou, P."
"7MK9","EMD-23887","ELECTRON MICROSCOPY",,3.54,"POINT","C1","7MEI, EMD-23887","PARTICLE","SINGLE PARTICLE","NO","NO","YES","FEI TITAN KRIOS","GATAN K3 (6k x 4k)","2022-04-27","2021-04-22","Yang, C., Murakami, K."
"7MKA","EMD-23888","ELECTRON MICROSCOPY",,3.54,"POINT","C1","7MEI, EMD-23888","PARTICLE","SINGLE PARTICLE","NO","NO","YES","FEI TITAN KRIOS","GATAN K3 (6k x 4k)","2022-04-27","2021-04-22","Yang, C., Murakami, K."
"7MKD","EMD-23892","ELECTRON MICROSCOPY",,3.2,"POINT",,"EMD-23892, EMD-23893, 7MKE","PARTICLE","SINGLE PARTICLE","NO","NO","YES","FEI TITAN KRIOS","GATAN K2 SUMMIT (4k x 4k)","2021-09-29","2021-04-23","Saecker, R.M., Chen, J., Chiu, C.E., Malone, B., Sotiris, J., Ebrahim, M., Yen, L.Y., Eng, E.T., Darst, S.A."
"7MKE","EMD-23893","ELECTRON MICROSCOPY",,3.7,"POINT",,"EMD-23892, EMD-23893, 7MKD","PARTICLE","SINGLE PARTICLE","NO","NO","YES","FEI TITAN KRIOS","GATAN K2 SUMMIT (4k x 4k)","2021-09-29","2021-04-23","Saecker, R.M., Chen, J., Chiu, C.E., Malone, B., Sotiris, J., Ebrahim, M., Yen, L.Y., Eng, E.T., Darst, S.A."
"7MKF","EMD-23871","ELECTRON MICROSCOPY",,3,"HELICAL",,"EMD-23871","FILAMENT","HELICAL","NO","NO","YES","TFS KRIOS","GATAN K3 (6k x 4k)","2021-07-28","2021-04-23","Hallinan, G.I., Hoq, M.R., Ghosh, M., Vago, F.S., Fernandez, A., Garringer, H.J., Vidal, R., Jiang, W., Ghetti, B."
"7MKG","EMD-23890","ELECTRON MICROSCOPY",,3.07,"HELICAL",,"EMD-23890","FILAMENT","HELICAL","NO","NO","YES","TFS KRIOS","GATAN K3 (6k x 4k)","2021-07-28","2021-04-23","Hallinan, G.I., Hoq, M.R., Ghosh, M., Vago, F.S., Fernandez, A., Garringer, H.J., Vidal, R., Jiang, W., Ghetti, B."
"7MKH","EMD-23894","ELECTRON MICROSCOPY",,3.3,"HELICAL",,"EMD-23894","FILAMENT","HELICAL","NO","NO","YES","TFS KRIOS","GATAN K3 (6k x 4k)","2021-07-28","2021-04-23","Hallinan, G.I., Hoq, M.R., Ghosh, M., Vago, F.S., Fernandez, A., Garringer, H.J., Vidal, R., Jiang, W., Ghetti, B."
"7MKI","EMD-23895","ELECTRON MICROSCOPY",,3.5,"POINT",,"EMD-23892, EMD-23895","PARTICLE","SINGLE PARTICLE","NO","NO","YES","FEI TITAN KRIOS","GATAN K2 SUMMIT (4k x 4k)","2021-09-29","2021-04-23","Saecker, R.M., Chen, J., Chiu, C.E., Malone, B., Sotiris, J., Ebrahim, M., Yen, L.Y., Eng, E.T., Darst, S.A."
"7MKJ","EMD-23897","ELECTRON MICROSCOPY",,2.9,"POINT",,"EMD-23897","PARTICLE","SINGLE PARTICLE","NO","NO","YES","FEI TITAN KRIOS","GATAN K2 SUMMIT (4k x 4k)","2021-09-29","2021-04-23","Saecker, R.M., Chen, J., Chiu, C.E., Malone, B., Sotiris, J., Ebrahim, M., Yen, L.Y., Eng, E.T., Darst, S.A."
"7MKL","EMD-23898","ELECTRON MICROSCOPY",,3.2,"POINT",,"EMD-23898, EMD-23899","PARTICLE","SINGLE PARTICLE","NO","NO","YES","FEI TITAN KRIOS","FEI FALCON IV (4k x 4k)","2021-05-12","2021-04-24","VanBlargan, L.A., Adams, L.J., Liu, Z., Chen, R.E., Gilchuk, P., Raju, S., Smith, B.K., Zhao, H., Case, J.B., Winkler, E.S., Whitener, B.M., Droit, L., Aziati, I.D., Bricker, T.L., Joshi, A., Shi, P.Y., Creanga, A., Pegu, A., Handley, S.A., Wang, D., Boon, A.C.M., Crowe Jr., J.E., Whelan, S.P.J., Fremont, D.H., Diamond, M.S."
"7MKM","EMD-23899","ELECTRON MICROSCOPY",,3.16,"POINT",,"EMD-23899, EMD-23898","PARTICLE","SINGLE PARTICLE","NO","NO","YES","FEI TITAN KRIOS","FEI FALCON IV (4k x 4k)","2021-05-12","2021-04-24","VanBlargan, L.A., Adams, L.J., Liu, Z., Chen, R.E., Gilchuk, P., Raju, S., Smith, B.K., Zhao, H., Case, J.B., Winkler, E.S., Whitener, B.M., Droit, L., Aziati, I.D., Bricker, T.L., Joshi, A., Shi, P.Y., Creanga, A., Pegu, A., Handley, S.A., Wang, D., Boon, A.C.M., Crowe Jr., J.E., Whelan, S.P.J., Fremont, D.H., Diamond, M.S."
"7MKN","EMD-23900","ELECTRON MICROSCOPY",,3.3,"POINT",,"EMD-23900","PARTICLE","SINGLE PARTICLE","NO","NO","YES","FEI TITAN KRIOS","GATAN K2 SUMMIT (4k x 4k)","2021-06-02","2021-04-26","Qayyum, M.Z., Molodtsov, V., Renda, A., Murakami, K.S."
"7MKO","EMD-23901","ELECTRON MICROSCOPY",,3.15,"POINT",,"EMD-23901","PARTICLE","SINGLE PARTICLE","NO","NO","YES","FEI TITAN KRIOS","GATAN K2 SUMMIT (4k x 4k)","2021-06-02","2021-04-26","Qayyum, M.Z., Molodtsov, V., Renda, A., Murakami, K.S."
"7MKP","EMD-23902","ELECTRON MICROSCOPY",,3.41,"POINT",,"EMD-23902","PARTICLE","SINGLE PARTICLE","NO","NO","YES","FEI TITAN KRIOS","GATAN K3 (6k x 4k)","2021-06-23","2021-04-26","Qayyum, M.Z., Molodtsov, V., Renda, A., Murakami, K.S."
"7MKQ","EMD-23903","ELECTRON MICROSCOPY",,4.8,"POINT",,"EMD-23903","PARTICLE","SINGLE PARTICLE","NO","NO","YES","FEI TITAN KRIOS","GATAN K3 (6k x 4k)","2021-06-02","2021-04-26","Qayyum, M.Z., Molodtsov, V., Renda, A., Murakami, K.S."
"7ML0","EMD-23904","ELECTRON MICROSCOPY",,3,"POINT",,"EMD-23904, EMD-23905, EMD-23906, EMD-23908, EMD-23907","PARTICLE","SINGLE PARTICLE","NO","NO","YES","FEI TITAN KRIOS","GATAN K3 BIOQUANTUM (6k x 4k)","2022-02-02","2021-04-27","Yang, C., Fujiwara, R., Kim, H.J., Basnet, P., Zhu, Y., Gorbea Colon, J.J., Steimle, S., Garcia, B.A., Kaplan, C.D., Murakami, K."
"7ML1","EMD-23905","ELECTRON MICROSCOPY",,4,"POINT",,"EMD-23905, EMD-23904, EMD-23906, EMD-23908, EMD-23907","PARTICLE","SINGLE PARTICLE","NO","NO","YES","FEI TITAN KRIOS","GATAN K3 BIOQUANTUM (6k x 4k)","2022-02-02","2021-04-27","Yang, C., Fujiwara, R., Kim, H.J., Basnet, P., Zhu, Y., Gorbea Colon, J.J., Steimle, S., Garcia, B.A., Kaplan, C.D., Murakami, K."
"7ML2","EMD-23906","ELECTRON MICROSCOPY",,3.4,"POINT",,"EMD-23906, EMD-23904, EMD-23905, EMD-23908, EMD-23907","PARTICLE","SINGLE PARTICLE","NO","NO","YES","FEI TITAN KRIOS","GATAN K3 BIOQUANTUM (6k x 4k)","2022-02-02","2021-04-27","Yang, C., Fujiwara, R., Kim, H.J., Basnet, P., Zhu, Y., Gorbea Colon, J.J., Steimle, S., Garcia, B.A., Kaplan, C.D., Murakami, K."
"7ML3","EMD-23907","ELECTRON MICROSCOPY",,7.6,"POINT",,"EMD-23907, EMD-23904, EMD-23905, EMD-23906, EMD-23908","PARTICLE","SINGLE PARTICLE","NO","NO","YES","FEI TITAN KRIOS","GATAN K3 BIOQUANTUM (6k x 4k)","2022-02-02","2021-04-27","Yang, C., Fujiwara, R., Kim, H.J., Basnet, P., Zhu, Y., Gorbea Colon, J.J., Steimle, S., Garcia, B.A., Kaplan, C.D., Murakami, K."
"7ML4","EMD-23908","ELECTRON MICROSCOPY",,3.1,"POINT",,"EMD-23908, EMD-23904, EMD-23905, EMD-23906, EMD-23907","PARTICLE","SINGLE PARTICLE","NO","NO","YES","FEI TITAN KRIOS","GATAN K3 BIOQUANTUM (6k x 4k)","2022-02-02","2021-04-27","Yang, C., Fujiwara, R., Kim, H.J., Basnet, P., Zhu, Y., Gorbea Colon, J.J., Steimle, S., Garcia, B.A., Kaplan, C.D., Murakami, K."
"7ML7","EMD-23909","ELECTRON MICROSCOPY",,3.17,"POINT","C1","EMD-23909","PARTICLE","SINGLE PARTICLE","NO","NO","YES","FEI TITAN KRIOS","GATAN K3 (6k x 4k)","2021-06-09","2021-04-27","Chen, P., Zeng, J., Liu, Z., Thaker, H., Wang, S., Tian, S., Zhang, J., Tao, L., Gutierrez, C.B., Xing, L., Gerhard, R., Huang, L., Dong, M., Jin, R."
"7MLU","EMD-23910","ELECTRON MICROSCOPY",,4.1,"POINT","C5","EMD-23910","PARTICLE","SINGLE PARTICLE","NO","NO","YES","FEI TITAN KRIOS","GATAN K3 BIOQUANTUM (6k x 4k)","2021-09-29","2021-04-29","Zhu, H., Gouaux, E."
"7MLV","EMD-23911","ELECTRON MICROSCOPY",,4.1,"POINT","C1","EMD-23911","PARTICLE","SINGLE PARTICLE","NO","NO","YES","FEI TITAN KRIOS","GATAN K3 BIOQUANTUM (6k x 4k)","2021-09-29","2021-04-29","Zhu, H., Gouaux, E."
"7MLY","EMD-23913","ELECTRON MICROSCOPY",,2.7,"POINT","C1","EMD-23913","PARTICLE","SINGLE PARTICLE","NO","NO","YES","FEI TITAN KRIOS","GATAN K3 BIOQUANTUM (6k x 4k)","2021-09-29","2021-04-29","Zhu, H., Gouaux, E."
"7MLZ","EMD-23914","ELECTRON MICROSCOPY",,3.71,"POINT",,"EMD-23498, EMD-23914","PARTICLE","SINGLE PARTICLE","NO","NO","YES","FEI TITAN KRIOS","OTHER","2021-07-28","2021-04-29","Wang, L., Zhou, T., Zhang, Y., Yang, E.S., Schramm, C.A., Shi, W., Pegu, A., Oloniniyi, O.K., Henry, A.R., Darko, S., Narpala, S.R., Hatcher, C., Martinez, D.R., Tsybovsky, Y., Phung, E., Abiona, O.M., Antia, A., Cale, E.M., Chang, L.A., Choe, M., Corbett, K.S., Davis, R.L., DiPiazza, A.T., Gordon, I.J., Hait, S.H., Hermanus, T., Kgagudi, P., Laboune, F., Leung, K., Liu, T., Mason, R.D., Nazzari, A.F., Novik, L., O'Connell, S., O'Dell, S., Olia, A.S., Schmidt, S.D., Stephens, T., Stringham, C.D., Talana, C.A., Teng, I.T., Wagner, D.A., Widge, A.T., Zhang, B., Roederer, M., Ledgerwood, J.E., Ruckwardt, T.J., Gaudinski, M.R., Moore, P.L., Doria-Rose, N.A., Baric, R.S., Graham, B.S., McDermott, A.B., Douek, D.C., Kwong, P.D., Mascola, J.R., Sullivan, N.J., Misasi, J."
"7MM0","EMD-23915","ELECTRON MICROSCOPY",,3.15,"POINT",,"EMD-23498, EMD-23915","PARTICLE","SINGLE PARTICLE","NO","NO","YES","FEI TITAN KRIOS","OTHER","2021-07-28","2021-04-29","Wang, L., Zhou, T., Zhang, Y., Yang, E.S., Schramm, C.A., Shi, W., Pegu, A., Oloniniyi, O.K., Henry, A.R., Darko, S., Narpala, S.R., Hatcher, C., Martinez, D.R., Tsybovsky, Y., Phung, E., Abiona, O.M., Antia, A., Cale, E.M., Chang, L.A., Choe, M., Corbett, K.S., Davis, R.L., DiPiazza, A.T., Gordon, I.J., Hait, S.H., Hermanus, T., Kgagudi, P., Laboune, F., Leung, K., Liu, T., Mason, R.D., Nazzari, A.F., Novik, L., O'Connell, S., O'Dell, S., Olia, A.S., Schmidt, S.D., Stephens, T., Stringham, C.D., Talana, C.A., Teng, I.T., Wagner, D.A., Widge, A.T., Zhang, B., Roederer, M., Ledgerwood, J.E., Ruckwardt, T.J., Gaudinski, M.R., Moore, P.L., Doria-Rose, N.A., Baric, R.S., Graham, B.S., McDermott, A.B., Douek, D.C., Kwong, P.D., Mascola, J.R., Sullivan, N.J., Misasi, J."
"7MN5","EMD-23916","ELECTRON MICROSCOPY",,2.93,"POINT","C1","EMD-23916","PARTICLE","SINGLE PARTICLE","NO","NO","YES","FEI TITAN KRIOS","GATAN K3 (6k x 4k)","2021-10-27","2021-04-30","Diwanji, D., Trenker, R., Thaker, T.M., Wang, F., Agard, D.A., Verba, K.A., Jura, N."
"7MN6","EMD-23917","ELECTRON MICROSCOPY",,3.09,"POINT",,"EMD-23917, EMD-23916, EMD-23918","PARTICLE","SINGLE PARTICLE","NO","NO","YES","FEI TITAN KRIOS","GATAN K3 (6k x 4k)","2021-10-27","2021-04-30","Diwanji, D., Trenker, R., Thaker, T.M., Wang, F., Agard, D.A., Verba, K.A., Jura, N."
"7MN8","EMD-23918","ELECTRON MICROSCOPY",,3.45,"POINT",,"EMD-23918, 7MN5, 7MN6","PARTICLE","SINGLE PARTICLE","NO","NO","YES","FEI TITAN KRIOS","GATAN K3 (6k x 4k)","2021-11-10","2021-04-30","Diwanji, D., Trenker, R., Thaker, T.M., Wang, F., Agard, D.A., Verba, K.A., Jura, N."
"7MO7","EMD-23919","ELECTRON MICROSCOPY",,4.8,"POINT","C1","EMD-23919","PARTICLE","SINGLE PARTICLE","NO","NO","YES","FEI TITAN KRIOS","GATAN K3 BIOQUANTUM (6k x 4k)","2021-06-09","2021-05-01","Uchikawa, E., Chen, Z., Xiao, G.Y., Zhang, X., Bai, X.C."
"7MO8","EMD-23920","ELECTRON MICROSCOPY",,4.5,"POINT",,"EMD-23920","PARTICLE","SINGLE PARTICLE","NO","NO","YES","FEI TITAN KRIOS","GATAN K3 BIOQUANTUM (6k x 4k)","2021-06-09","2021-05-01","Uchikawa, E., Chen, Z., Xiao, G.Y., Zhang, X., Bai, X.C."
"7MO9","EMD-23921","ELECTRON MICROSCOPY",,4,"POINT",,"EMD-23919, EMD-23920, EMD-23921","PARTICLE","SINGLE PARTICLE","NO","NO","YES","FEI TITAN KRIOS","GATAN K3 BIOQUANTUM (6k x 4k)","2021-06-09","2021-05-01","Uchikawa, E., Chen, Z., Xiao, G.Y., Zhang, X., Bai, X.C."
"7MOA","EMD-23922","ELECTRON MICROSCOPY",,4.9,"POINT",,"EMD-23919, EMD-23920, EMD-23921, EMD-23922","PARTICLE","SINGLE PARTICLE","NO","NO","YES","FEI TITAN KRIOS","GATAN K3 BIOQUANTUM (6k x 4k)","2021-06-09","2021-05-01","Uchikawa, E., Chen, Z., Xiao, G.Y., Zhang, X., Bai, X.C."
"7MOB","EMD-23923","ELECTRON MICROSCOPY",,5,"POINT",,"EMD-23919, EMD-23920, EMD-23921, EMD-23922, EMD-23923","PARTICLE","SINGLE PARTICLE","NO","NO","YES","FEI TITAN KRIOS","GATAN K3 BIOQUANTUM (6k x 4k)","2021-06-09","2021-05-01","Uchikawa, E., Chen, Z., Xiao, G.Y., Zhang, X., Bai, X.C."
"7MOC","EMD-23924","ELECTRON MICROSCOPY",,4.56,"POINT","C1","EMD-23924, EMD-23930, EMD-23929","PARTICLE","SINGLE PARTICLE","NO","NO","YES","FEI TALOS ARCTICA","FEI FALCON III (4k x 4k)","2021-12-15","2021-05-01","Lupton, C.J., Bayly-Jones, C., D'Andrea, L., Huang, C., Schittenhelm, R.B., Venugopal, H., Whisstock, J.C., Halls, M.L., Ellisdon, A.M."
"7MOP","EMD-23925","ELECTRON MICROSCOPY",,3.3,"POINT","C1","EMD-22427, EMD-22428, EMD-22429, EMD-22430, EMD-22431, 7JQ9, EMD-23925","PARTICLE","SINGLE PARTICLE","NO","NO","YES","FEI TITAN KRIOS","GATAN K3 BIOQUANTUM (6k x 4k)","2021-07-28","2021-05-03","Hunkeler, M., Jin, C.Y., Ma, M.W., Monda, J.K., Overwijn, D., Bennett, E.J., Fischer, E.S."
"7MOQ","EMD-23926","ELECTRON MICROSCOPY",,8,"POINT","C1","EMD-23926","FILAMENT","SINGLE PARTICLE","NO","NO","YES","FEI TITAN KRIOS","GATAN K2 QUANTUM (4k x 4k)","2021-07-14","2021-05-03","Kubo, S., Yang, S.K., Black, C.S., Dai, D., Valente-Paterno, M., Gaertig, J., Ichikawa, M., Bui, K.H."
"7MP5","EMD-23929","ELECTRON MICROSCOPY",,5.6,"POINT",,"EMD-23929, EMD-23930, EMD-23924","PARTICLE","SINGLE PARTICLE","NO","NO","YES","FEI TALOS ARCTICA","FEI FALCON III (4k x 4k)","2021-12-15","2021-05-04","Lupton, C.J., Bayly-Jones, C., D'Andrea, L., Huang, C., Schittenhelm, R.B., Venugopal, H., Whisstock, J.C., Halls, M.L., Ellisdon, A.M."
"7MP6","EMD-23930","ELECTRON MICROSCOPY",,6.25,"POINT","C2","EMD-23930, EMD-23924, EMD-23929","PARTICLE","SINGLE PARTICLE","NO","NO","YES","FEI TALOS ARCTICA","FEI FALCON III (4k x 4k)","2021-12-15","2021-05-04","Lupton, C.J., Bayly-Jones, C., D'Andrea, L., Huang, C., Schittenhelm, R.B., Venugopal, H., Whisstock, J.C., Halls, M.L., Ellisdon, A.M."
"7MPE","EMD-23932","ELECTRON MICROSCOPY",,3.2,"POINT","C1","EMD-23932","PARTICLE","SINGLE PARTICLE","NO","NO","YES","TFS KRIOS","FEI FALCON IV (4k x 4k)","2021-06-02","2021-05-04","Bickers, S.C., Benlekbir, S., Rubinstein, J.L., Kanelis, V."
"7MPG","EMD-23933","ELECTRON MICROSCOPY",,3.4,"POINT","C3","EMD-23933","PARTICLE","SINGLE PARTICLE","NO","NO","YES","FEI TITAN KRIOS","FEI FALCON III (4k x 4k)","2021-09-08","2021-05-04","Harshbarger, W., Abeyrathne, P.D., Tian, S., Huang, Y., Chandramouli, S., Bottomley, M.J., Malito, E."
"7MPI","EMD-23934","ELECTRON MICROSCOPY",,3.05,"POINT","C1","EMD-23934","PARTICLE","SINGLE PARTICLE","NO","NO","YES","FEI TITAN KRIOS","GATAN K3 BIOQUANTUM (6k x 4k)","2022-05-11","2021-05-04","Zhao, Y., Rai, J., Yu, H., Li, H."
"7MPJ","EMD-23935","ELECTRON MICROSCOPY",,2.7,"POINT",,"EMD-23935","PARTICLE","SINGLE PARTICLE","NO","NO","YES","FEI TITAN KRIOS","GATAN K3 BIOQUANTUM (6k x 4k)","2022-05-11","2021-05-04","Zhao, Y., Rai, J., Yu, H., Li, H."
"7MQ8","EMD-23936","ELECTRON MICROSCOPY",,3.6,"POINT","C1","EMD-23936, EMD-23939, EMD-23940, EMD-23937, EMD-23938","PARTICLE","SINGLE PARTICLE","NO","NO","YES","FEI TITAN KRIOS","GATAN K3 (6k x 4k)","2021-09-22","2021-05-05","Singh, S., Vanden Broeck, A., Miller, L., Chaker-Margot, M., Klinge, S."
"7MQ9","EMD-23937","ELECTRON MICROSCOPY",,3.87,"POINT","C1","EMD-23937, EMD-23939, EMD-23940, EMD-23936, EMD-23938","PARTICLE","SINGLE PARTICLE","NO","NO","YES","FEI TITAN KRIOS","GATAN K3 (6k x 4k)","2021-09-22","2021-05-05","Singh, S., Vanden Broeck, A., Miller, L., Chaker-Margot, M., Klinge, S."
"7MQA","EMD-23938","ELECTRON MICROSCOPY",,2.7,"POINT","C1","EMD-23938, EMD-23939, EMD-23940, EMD-23937, EMD-23936, EMD-24165, EMD-24171, EMD-24166, EMD-24173, EMD-24169, EMD-24163, EMD-24172, EMD-24170, EMD-24168, EMD-24175","PARTICLE","SINGLE PARTICLE","NO","NO","YES","FEI TITAN KRIOS","GATAN K3 (6k x 4k)","2021-09-22","2021-05-05","Singh, S., Vanden Broeck, A., Miller, L., Chaker-Margot, M., Klinge, S."
"7MQB","EMD-23941","ELECTRON MICROSCOPY",,3.25,"POINT","D4","EMD-23941","PARTICLE","SINGLE PARTICLE","NO","NO","YES","FEI TALOS ARCTICA","GATAN K3 BIOQUANTUM (6k x 4k)","2021-09-15","2021-05-05","Lormand, J.D., Kim, S.K., Walters-Marrah, G.A., Brownfield, B.A., Fromme, J.C., Winkler, W.C., Goodson, J.R., Lee, V.T., Sondermann, H."
"7MQC","EMD-23942","ELECTRON MICROSCOPY",,3.64,"POINT","C1","EMD-23942","PARTICLE","SINGLE PARTICLE","NO","NO","YES","FEI TALOS ARCTICA","GATAN K3 BIOQUANTUM (6k x 4k)","2021-09-15","2021-05-05","Lormand, J.D., Kim, S.K., Walters-Marrah, G.A., Brownfield, B.A., Fromme, J.C., Winkler, W.C., Goodson, J.R., Lee, V.T., Sondermann, H."
"7MQD","EMD-23943","ELECTRON MICROSCOPY",,3.25,"POINT","D4","EMD-23943","PARTICLE","SINGLE PARTICLE","NO","NO","YES","FEI TALOS ARCTICA","GATAN K3 BIOQUANTUM (6k x 4k)","2021-09-15","2021-05-05","Lormand, J.D., Kim, S.K., Walters-Marrah, G.A., Brownfield, B.A., Fromme, J.C., Winkler, W.C., Goodson, J.R., Lee, V.T., Sondermann, H."
"7MQE","EMD-23944","ELECTRON MICROSCOPY",,3.69,"POINT","C1","EMD-23944","PARTICLE","SINGLE PARTICLE","NO","NO","YES","FEI TALOS ARCTICA","GATAN K3 BIOQUANTUM (6k x 4k)","2021-09-15","2021-05-05","Lormand, J.D., Kim, S.K., Walters-Marrah, G.A., Brownfield, B.A., Fromme, J.C., Winkler, W.C., Goodson, J.R., Lee, V.T., Sondermann, H."
"7MQF","EMD-23945","ELECTRON MICROSCOPY",,2.88,"POINT","D4","EMD-23945","PARTICLE","SINGLE PARTICLE","NO","NO","YES","FEI TALOS ARCTICA","GATAN K3 BIOQUANTUM (6k x 4k)","2021-09-15","2021-05-05","Lormand, J.D., Kim, S.K., Walters-Marrah, G.A., Brownfield, B.A., Fromme, J.C., Winkler, W.C., Goodson, J.R., Lee, V.T., Sondermann, H."
"7MQG","EMD-23946","ELECTRON MICROSCOPY",,3.25,"POINT","C1","EMD-23946","PARTICLE","SINGLE PARTICLE","NO","NO","YES","FEI TALOS ARCTICA","GATAN K3 BIOQUANTUM (6k x 4k)","2021-09-15","2021-05-05","Lormand, J.D., Kim, S.K., Walters-Marrah, G.A., Brownfield, B.A., Fromme, J.C., Winkler, W.C., Goodson, J.R., Lee, V.T., Sondermann, H."
"7MQH","EMD-23947","ELECTRON MICROSCOPY",,3.1,"POINT","D4","EMD-23947","PARTICLE","SINGLE PARTICLE","NO","NO","YES","FEI TALOS ARCTICA","GATAN K3 BIOQUANTUM (6k x 4k)","2021-09-15","2021-05-05","Lormand, J.D., Kim, S.K., Walters-Marrah, G.A., Brownfield, B.A., Fromme, J.C., Winkler, W.C., Goodson, J.R., Lee, V.T., Sondermann, H."
"7MQI","EMD-23948","ELECTRON MICROSCOPY",,3.21,"POINT","C1","EMD-23948","PARTICLE","SINGLE PARTICLE","NO","NO","YES","FEI TALOS ARCTICA","GATAN K3 BIOQUANTUM (6k x 4k)","2021-09-15","2021-05-05","Lormand, J.D., Kim, S.K., Walters-Marrah, G.A., Brownfield, B.A., Fromme, J.C., Winkler, W.C., Goodson, J.R., Lee, V.T., Sondermann, H."
"7MQO","EMD-23949","ELECTRON MICROSCOPY",,3.4,"POINT","C2","EMD-23949","PARTICLE","SINGLE PARTICLE","NO","NO","YES","FEI TITAN KRIOS","GATAN K2 SUMMIT (4k x 4k)","2022-03-16","2021-05-06","Xiong, X., Blakely, A., Kim, J.H., Menting, J.G., Schafer, I.B., Schubert, H.L., Agrawal, R., Gutmann, T., Delaine, C., Zhang, Y.W., Artik, G.O., Merriman, A., Eckert, D., Lawrence, M.C., Coskun, U., Fisher, S.J., Forbes, B.E., Safavi-Hemami, H., Hill, C.P., Chou, D.H."
"7MQR","EMD-23950","ELECTRON MICROSCOPY",,4.1,"POINT","C2","EMD-23950","PARTICLE","SINGLE PARTICLE","NO","NO","YES","FEI TITAN KRIOS","GATAN K2 SUMMIT (4k x 4k)","2022-03-16","2021-05-06","Xiong, X., Blakely, A., Kim, J.H., Menting, J.G., Schafer, I.B., Schubert, H.L., Agrawal, R., Gutmann, T., Delaine, C., Zhang, Y.W., Artik, G.O., Merriman, A., Eckert, D., Lawrence, M.C., Coskun, U., Fisher, S.J., Forbes, B.E., Safavi-Hemami, H., Hill, C.P., Chou, D.H."
"7MQS","EMD-23951","ELECTRON MICROSCOPY",,4.4,"POINT",,"7MQR, 7MQO, EMD-23951","PARTICLE","SINGLE PARTICLE","NO","NO","YES","FEI TITAN KRIOS","GATAN K2 SUMMIT (4k x 4k)","2022-03-16","2021-05-06","Xiong, X., Blakely, A., Kim, J.H., Menting, J.G., Schafer, I.B., Schubert, H.L., Agrawal, R., Gutmann, T., Delaine, C., Zhang, Y.W., Artik, G.O., Merriman, A., Eckert, D., Lawrence, M.C., Coskun, U., Fisher, S.J., Forbes, B.E., Safavi-Hemami, H., Hill, C.P., Chou, D.H."
"7MR0","EMD-23952","ELECTRON MICROSCOPY",,3.7,"POINT","C1","EMD-23952","PARTICLE","SINGLE PARTICLE","NO","NO","YES","FEI TITAN KRIOS","GATAN K2 QUANTUM (4k x 4k)","2021-07-28","2021-05-07","Hao, L., Zhang, R., Lohman, T.M."
"7MR1","EMD-23953","ELECTRON MICROSCOPY",,4.2,"POINT",,"EMD-23953","PARTICLE","SINGLE PARTICLE","NO","NO","YES","FEI TITAN KRIOS","GATAN K2 QUANTUM (4k x 4k)","2021-07-28","2021-05-07","Hao, L., Zhang, R., Lohman, T.M."
"7MR2","EMD-23954","ELECTRON MICROSCOPY",,4.3,"POINT",,"EMD-23954","PARTICLE","SINGLE PARTICLE","NO","NO","YES","FEI TITAN KRIOS","GATAN K2 QUANTUM (4k x 4k)","2021-07-28","2021-05-07","Hao, L., Zhang, R., Lohman, T.M."
"7MR3","EMD-23955","ELECTRON MICROSCOPY",,3.6,"POINT",,"EMD-23955","PARTICLE","SINGLE PARTICLE","NO","NO","YES","FEI TITAN KRIOS","GATAN K2 QUANTUM (4k x 4k)","2021-07-28","2021-05-07","Hao, L., Zhang, R., Lohman, T.M."
"7MR4","EMD-23956","ELECTRON MICROSCOPY",,4.5,"POINT",,"EMD-23956","PARTICLE","SINGLE PARTICLE","NO","NO","YES","FEI TITAN KRIOS","GATAN K2 QUANTUM (4k x 4k)","2021-07-28","2021-05-07","Hao, L., Zhang, R., Lohman, T.M."
"7MRW","EMD-23959","ELECTRON MICROSCOPY",,3.72,"POINT","C1","EMD-23959","PARTICLE","SINGLE PARTICLE","NO","NO","YES","FEI TITAN KRIOS","GATAN K2 SUMMIT (4k x 4k)","2021-09-15","2021-05-10","Ho, C.M., Jih, J., Lai, M., Li, X., Goldberg, D.E., Beck, J.R., Zhou, Z.H."
